Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
22524,101762,39600,39600,21600
22525,121637.45,39600,39600,25200
22526,157984.94999999995,39600,39600,34200
22527,122650.5,39600,39600,28800
22528,128521.34999999998,39600,39600,21600
22529,115211.55,39600,39600,23400
2253,123120.9,39600,39600,28800
22530,115530.75,39600,39600,27000
22531,124143.2,39600,39600,21600
22532,94337.1,39600,39600,19800
22533,121798.7,39600,39600,23400
22534,140437.69999999998,39600,39600,30600
22535,140729.35,39600,39600,28800
22536,131772.8,39600,39600,28800
22537,134294.3,39600,39600,28800
22538,128203.65,39600,39600,25200
22539,99920.25,39600,39600,21600
2254,139758.5,39600,39600,25200
22540,133239.25,39600,39600,27000
22541,133876.2,39600,39600,25200
22542,104646.65,39600,39600,19800
22543,148498.2,39600,39600,32400
22544,140311.7,39600,39600,28800
22545,124616.95,39600,39600,25200
22546,129488.65,39600,39600,25200
22547,132505.95,39600,39600,21600
22548,92077.15,39600,39600,16200
22549,141728.19999999998,39600,39600,27000
2255,118081.1,39600,39600,27000
22550,104061.25,39600,39600,25200
22551,124196.2,39600,39600,25200
22552,143597.3,39600,39600,25200
22553,147539.85,39600,39600,30600
22554,133218.25,39600,39600,25200
22555,138985.25,39600,39600,19800
22556,146199.8,39600,39600,32400
22557,132418.65,39600,39600,30600
22558,111613.65,39600,39600,18000
22559,116955.65,39600,39600,19800
2256,94865.8,39600,39600,23400
22560,133457.7,39600,39600,28800
22561,138171.9,39600,39600,30600
22562,119224.7,39600,39600,21600
22563,116360.55,39600,39600,25200
22564,91781.3,39600,39600,19800
22565,135267.15,39600,39600,21600
22566,101017.75,39600,39600,18000
22567,133427.5,39600,39600,23400
22568,132983.3,39600,39600,28800
22569,106342.65,39600,39600,21600
2257,119913.75,39600,39600,25200
22570,127938.3,39600,39600,25200
22571,108964.4,39600,39600,23400
22572,127887.75,39600,39600,25200
22573,127391.65000000002,39600,39600,34200
22574,138724,39600,39600,28800
22575,145786.35,39600,39600,28800
22576,108724,39600,39600,23400
22577,104441.35,39600,39600,25200
22578,123434,39600,39600,19800
22579,119567.7,39600,39600,28800
2258,122751.09999999998,39600,39600,21600
22580,118299.3,39600,39600,27000
22581,114879,39600,39600,25200
22582,81978.45,39600,39600,12600
22583,124675.75,39600,39600,25200
22584,130923.15,39600,39600,27000
22585,121437.5,39600,39600,23400
22586,85514.7,39600,39600,16200
22587,115838.05,39600,39600,21600
22588,119043,39600,39600,23400
22589,129706.05,39600,39600,21600
2259,140163.1,39600,39600,30600
22590,126417.05,39600,39600,27000
22591,129220.75,39600,39600,27000
22592,127578.09999999998,39600,39600,30600
22593,110539.85,39600,39600,25200
22594,96037.8,39600,39600,16200
22595,101833.3,39600,39600,21600
22596,115781.1,39600,39600,25200
22597,117469.3,39600,39600,27000
22598,128410.9,39600,39600,27000
22599,108819.45,39600,39600,23400
2260,119505.05,39600,39600,18000
22600,146663.55,39600,39600,27000
22601,116061.2,39600,39600,27000
22602,116171.2,39600,39600,23400
22603,121992.65,39600,39600,21600
22604,101396.8,39600,39600,21600
22605,130005.55,39600,39600,25200
22606,119456.45,39600,39600,27000
22607,129891.15,39600,39600,30600
22608,127472.7,39600,39600,27000
22609,106136.5,39600,39600,23400
2261,100614.9,39600,39600,14400
22610,110380.95,39600,39600,25200
22611,105479.25,39600,39600,23400
22612,93549.85,39600,39600,19800
22613,123568.1,39600,39600,25200
22614,109676.45,39600,39600,23400
22615,114890.35,39600,39600,21600
22616,118689.75,39600,39600,25200
22617,101702.2,39600,39600,23400
22618,161595.8,39600,39600,32400
22619,110648.7,39600,39600,18000
2262,164657.5,39600,39600,32400
22620,122481.6,39600,39600,27000
22621,132554.15,39600,39600,27000
22622,112534.2,39600,39600,21600
22623,136188.05,39600,39600,32400
22624,99603.75,39600,39600,19800
22625,112419.5,39600,39600,25200
22626,109233.2,39600,39600,18000
22627,134311.5,39600,39600,23400
22628,108834.15,39600,39600,21600
22629,144095.85,39600,39600,30600
2263,93174.3,39600,39600,16200
22630,106207.6,39600,39600,25200
22631,135254.8,39600,39600,25200
22632,119056.7,39600,39600,28800
22633,90787.35,39600,39600,16200
22634,129998.9,39600,39600,27000
22635,92672.3,39600,39600,18000
22636,140847.19999999998,39600,39600,25200
22637,111483.7,39600,39600,19800
22638,140947.35,39600,39600,21600
22639,105644.45,39600,39600,21600
2264,133853.75,39600,39600,25200
22640,130555.25,39600,39600,28800
22641,123087.3,39600,39600,23400
22642,167148.3,39600,39600,34200
22643,129244.59999999998,39600,39600,28800
22644,109540.05,39600,39600,25200
22645,121833.8,39600,39600,23400
22646,160987.5,39600,39600,30600
22647,117464.25,39600,39600,27000
22648,123460.25,39600,39600,28800
22649,119649.45,39600,39600,25200
2265,117100.3,39600,39600,23400
22650,140889.35,39600,39600,32400
22651,131558.75,39600,39600,27000
22652,137651.6,39600,39600,23400
22653,129404.09999999998,39600,39600,27000
22654,138257.19999999998,39600,39600,30600
22655,169539.25,39600,39600,28800
22656,101481.1,39600,39600,19800
22657,94461.8,39600,39600,19800
22658,124493.5,39600,39600,30600
22659,83737.3,39600,39600,16200
2266,124429,39600,39600,27000
22660,134639.85,39600,39600,23400
22661,140008.75,39600,39600,30600
22662,132067.7,39600,39600,32400
22663,126782.34999999998,39600,39600,16200
22664,108573.25,39600,39600,25200
22665,123822,39600,39600,23400
22666,104840.55,39600,39600,19800
22667,134845.35,39600,39600,23400
22668,117388.95,39600,39600,23400
22669,128863.5,39600,39600,25200
2267,113272.85,39600,39600,21600
22670,130409.75,39600,39600,27000
22671,105810.8,39600,39600,19800
22672,102787.05,39600,39600,18000
22673,135601.9,39600,39600,28800
22674,120948.2,39600,39600,23400
22675,110064.7,39600,39600,19800
22676,92811.3,39600,39600,16200
22677,126328.9,39600,39600,21600
22678,151238.65,39600,39600,34200
22679,95311.9,39600,39600,21600
2268,125248.45,39600,39600,28800
22680,116480.05,39600,39600,21600
22681,128719.45,39600,39600,25200
22682,123768.09999999998,39600,39600,23400
22683,99682.2,39600,39600,19800
22684,104499.3,39600,39600,18000
22685,100564.95,39600,39600,21600
22686,133046.65,39600,39600,23400
22687,117802.5,39600,39600,23400
22688,108609.75,39600,39600,18000
22689,125580.75,39600,39600,25200
2269,155177.1,39600,39600,30600
22690,115181.85,39600,39600,25200
22691,106614,39600,39600,19800
22692,88608.85,39600,39600,18000
22693,144246.15,39600,39600,28800
22694,119364.3,39600,39600,21600
22695,139754.5,39600,39600,27000
22696,114008.4,39600,39600,25200
22697,135789.75,39600,39600,30600
22698,117151.75,39600,39600,23400
22699,120648.34999999998,39600,39600,25200
2270,128002.59999999998,39600,39600,25200
22700,128497.59999999998,39600,39600,25200
22701,118574.4,39600,39600,32400
22702,115839.4,39600,39600,23400
22703,117545.7,39600,39600,21600
22704,120331.2,39600,39600,23400
22705,131919.5,39600,39600,28800
22706,121579.05,39600,39600,25200
22707,128292.4,39600,39600,23400
22708,128515.2,39600,39600,27000
22709,123054.05,39600,39600,21600
2271,143814.35,39600,39600,30600
22710,110466.2,39600,39600,25200
22711,125547.4,39600,39600,28800
22712,112802.09999999998,39600,39600,19800
22713,102747.85,39600,39600,23400
22714,110245.4,39600,39600,27000
22715,109717.5,39600,39600,23400
22716,124509.35,39600,39600,28800
22717,123473.75,39600,39600,21600
22718,104164.1,39600,39600,19800
22719,95032.8,39600,39600,18000
2272,120558.09999999998,39600,39600,27000
22720,84765.65,39600,39600,14400
22721,105980.5,39600,39600,16200
22722,107462.95,39600,39600,18000
22723,119653.35,39600,39600,23400
22724,124670.65,39600,39600,27000
22725,155280.6,39600,39600,25200
22726,99001.9,39600,39600,18000
22727,117515.4,39600,39600,23400
22728,152086,39600,39600,28800
22729,131356.3,39600,39600,25200
2273,121002.2,39600,39600,27000
22730,117834.9,39600,39600,23400
22731,125844.55,39600,39600,28800
22732,118989.85,39600,39600,25200
22733,94788.5,39600,39600,18000
22734,108883.5,39600,39600,23400
22735,185433.5,39600,39600,30600
22736,106812.4,39600,39600,23400
22737,104848.1,39600,39600,21600
22738,116269.3,39600,39600,18000
22739,126419.6,39600,39600,30600
2274,104156.05,39600,39600,19800
22740,101381.35,39600,39600,23400
22741,167775.94999999995,39600,39600,28800
22742,104223,39600,39600,18000
22743,115953.5,39600,39600,23400
22744,130605.3,39600,39600,21600
22745,98439.75,39600,39600,19800
22746,114658.9,39600,39600,27000
22747,120505.55,39600,39600,21600
22748,101322.5,39600,39600,21600
22749,129248.9,39600,39600,18000
2275,112043.45,39600,39600,18000
22750,113669.8,39600,39600,23400
22751,114015.8,39600,39600,21600
22752,121615.85,39600,39600,30600
22753,137802.4,39600,39600,25200
22754,136792.75,39600,39600,27000
22755,114698,39600,39600,21600
22756,121338.4,39600,39600,21600
22757,117213.15,39600,39600,25200
22758,121950.45,39600,39600,21600
22759,99440.55,39600,39600,18000
2276,98249.95,39600,39600,19800
22760,109649.2,39600,39600,21600
22761,131391.35,39600,39600,25200
22762,122358.75,39600,39600,25200
22763,88584.45,39600,39600,18000
22764,116108.05,39600,39600,25200
22765,107224.1,39600,39600,19800
22766,122175.45,39600,39600,25200
22767,137797.85,39600,39600,27000
22768,119514.7,39600,39600,23400
22769,103721.1,39600,39600,21600
2277,127209.84999999998,39600,39600,27000
22770,122759.8,39600,39600,27000
22771,112536.45,39600,39600,25200
22772,100753.95,39600,39600,18000
22773,96377.55,39600,39600,19800
22774,115831.3,39600,39600,25200
22775,151223.95,39600,39600,27000
22776,136130.95,39600,39600,28800
22777,105927.35,39600,39600,21600
22778,128125.75,39600,39600,21600
22779,99036.5,39600,39600,19800
2278,121004.15,39600,39600,21600
22780,125035.75,39600,39600,28800
22781,114336.5,39600,39600,27000
22782,118844.25,39600,39600,23400
22783,105638.7,39600,39600,23400
22784,133597,39600,39600,27000
22785,125558.4,39600,39600,23400
22786,103315.7,39600,39600,18000
22787,132139.1,39600,39600,23400
22788,115887.05,39600,39600,23400
22789,132941.1,39600,39600,25200
2279,129659.84999999998,39600,39600,25200
22790,119087.7,39600,39600,21600
22791,125372.45,39600,39600,23400
22792,127666.95,39600,39600,23400
22793,113518.75,39600,39600,23400
22794,95758.34999999998,39600,39600,16200
22795,136577.6,39600,39600,28800
22796,96467.15,39600,39600,12600
22797,132404.15,39600,39600,32400
22798,121761.6,39600,39600,30600
22799,143893.6,39600,39600,25200
2280,119335.05,39600,39600,27000
22800,139824.45,39600,39600,30600
22801,95397.15,39600,39600,19800
22802,118155.05,39600,39600,28800
22803,116902.15,39600,39600,25200
22804,140052.19999999998,39600,39600,27000
22805,124473.65,39600,39600,25200
22806,132735.05,39600,39600,28800
22807,104234.7,39600,39600,19800
22808,121330.45,39600,39600,25200
22809,110566.95,39600,39600,19800
2281,128423.3,39600,39600,19800
22810,96498.6,39600,39600,19800
22811,137440.25,39600,39600,32400
22812,133871,39600,39600,25200
22813,135557.8,39600,39600,28800
22814,142489.75,39600,39600,25200
22815,147743.44999999998,39600,39600,28800
22816,148252.55,39600,39600,28800
22817,98805.45,39600,39600,18000
22818,107134.05,39600,39600,21600
22819,155038.15,39600,39600,28800
2282,105903.75,39600,39600,19800
22820,107315.05,39600,39600,21600
22821,120836.65,39600,39600,27000
22822,97902,39600,39600,23400
22823,94214.05,39600,39600,16200
22824,96231.35,39600,39600,21600
22825,132740.9,39600,39600,30600
22826,112501.8,39600,39600,19800
22827,139116.19999999998,39600,39600,25200
22828,142787.44999999998,39600,39600,25200
22829,117945.8,39600,39600,18000
2283,101520.90000000002,39600,39600,23400
22830,143649.9,39600,39600,25200
22831,112143,39600,39600,28800
22832,100181.3,39600,39600,19800
22833,115894.59999999998,39600,39600,23400
22834,121570.59999999998,39600,39600,25200
22835,115764.75,39600,39600,25200
22836,108590.45,39600,39600,23400
22837,109943.9,39600,39600,27000
22838,143872.35,39600,39600,27000
22839,117430.95,39600,39600,27000
2284,120837.09999999998,39600,39600,27000
22840,151050.65,39600,39600,25200
22841,121776.15,39600,39600,28800
22842,130678.9,39600,39600,27000
22843,151889.6,39600,39600,34200
22844,143894.75,39600,39600,32400
22845,102755.65,39600,39600,23400
22846,128809.75,39600,39600,25200
22847,111253.55,39600,39600,27000
22848,124950.85,39600,39600,23400
22849,117260.9,39600,39600,21600
2285,112718.45,39600,39600,21600
22850,120391.55,39600,39600,19800
22851,128204.84999999998,39600,39600,25200
22852,125762.95,39600,39600,21600
22853,120881.7,39600,39600,25200
22854,126572.9,39600,39600,27000
22855,94562.7,39600,39600,16200
22856,131752.7,39600,39600,23400
22857,120165.9,39600,39600,25200
22858,132000,39600,39600,25200
22859,108885.25,39600,39600,19800
2286,124389.45,39600,39600,27000
22860,135970.15,39600,39600,27000
22861,106511.25,39600,39600,21600
22862,108061.65,39600,39600,19800
22863,106146.25,39600,39600,19800
22864,126322.2,39600,39600,25200
22865,116107.59999999998,39600,39600,23400
22866,135516.55,39600,39600,27000
22867,81980.3,39600,39600,16200
22868,100876,39600,39600,19800
22869,169749.5,39600,39600,25200
2287,95661,39600,39600,21600
22870,88618.15,39600,39600,18000
22871,138629.6,39600,39600,27000
22872,122317.55,39600,39600,21600
22873,125679.5,39600,39600,25200
22874,127824.05,39600,39600,27000
22875,123561.59999999998,39600,39600,27000
22876,122735.25,39600,39600,27000
22877,130573.75,39600,39600,23400
22878,130308.5,39600,39600,25200
22879,137681.1,39600,39600,34200
2288,96003.2,39600,39600,19800
22880,84678.8,39600,39600,18000
22881,117172.25,39600,39600,25200
22882,115537.65,39600,39600,23400
22883,114978.7,39600,39600,25200
22884,123334.7,39600,39600,28800
22885,140896.15,39600,39600,27000
22886,107080.7,39600,39600,21600
22887,98687.85,39600,39600,16200
22888,106515.6,39600,39600,23400
22889,113367.65,39600,39600,21600
2289,133001.7,39600,39600,25200
22890,104108.55,39600,39600,19800
22891,122652.75,39600,39600,27000
22892,134667.85,39600,39600,27000
22893,128369.65,39600,39600,27000
22894,97230.5,39600,39600,18000
22895,136187.4,39600,39600,25200
22896,116024.65,39600,39600,23400
22897,115471.15,39600,39600,25200
22898,143446.25,39600,39600,27000
22899,113389.6,39600,39600,21600
2290,106410.95,39600,39600,21600
22900,99931.75,39600,39600,19800
22901,125188.65,39600,39600,25200
22902,127873.5,39600,39600,28800
22903,144911.35,39600,39600,28800
22904,149095.55,39600,39600,27000
22905,129749.65,39600,39600,19800
22906,115527.3,39600,39600,28800
22907,147465.55,39600,39600,28800
22908,152363.85,39600,39600,27000
22909,112992.2,39600,39600,27000
2291,116145.15,39600,39600,25200
22910,127516.8,39600,39600,25200
22911,122641.1,39600,39600,23400
22912,130279.8,39600,39600,27000
22913,113606.2,39600,39600,27000
22914,142883.4,39600,39600,27000
22915,127587.9,39600,39600,28800
22916,107036.75,39600,39600,25200
22917,115305.85,39600,39600,21600
22918,127626.59999999998,39600,39600,25200
22919,118344.65,39600,39600,25200
2292,107073.8,39600,39600,21600
22920,127204.5,39600,39600,27000
22921,130552.3,39600,39600,21600
22922,104452.8,39600,39600,21600
22923,123639.7,39600,39600,25200
22924,117035.59999999998,39600,39600,19800
22925,152153.7,39600,39600,27000
22926,97710,39600,39600,19800
22927,121888.34999999998,39600,39600,25200
22928,109751.2,39600,39600,19800
22929,127779.34999999998,39600,39600,27000
2293,110413.7,39600,39600,16200
22930,124800.34999999998,39600,39600,16200
22931,133419.85,39600,39600,23400
22932,106255,39600,39600,23400
22933,104556.85,39600,39600,27000
22934,109447.45,39600,39600,25200
22935,100974.45,39600,39600,19800
22936,133802.45,39600,39600,25200
22937,91863.75,39600,39600,16200
22938,133231.9,39600,39600,25200
22939,118886.2,39600,39600,25200
2294,107430.3,39600,39600,21600
22940,108287.34999999998,39600,39600,23400
22941,121896.95,39600,39600,23400
22942,121920.2,39600,39600,27000
22943,108473.7,39600,39600,25200
22944,116876.25,39600,39600,27000
22945,115117.3,39600,39600,23400
22946,97400.45,39600,39600,18000
22947,140121.3,39600,39600,28800
22948,129023.95,39600,39600,25200
22949,152543.4,39600,39600,27000
2295,111707.95,39600,39600,18000
22950,129250.65,39600,39600,23400
22951,139990.25,39600,39600,25200
22952,108540.8,39600,39600,19800
22953,126108.75,39600,39600,27000
22954,104346.3,39600,39600,18000
22955,104876.95,39600,39600,18000
22956,124180,39600,39600,23400
22957,153154.5,39600,39600,27000
22958,117824.45,39600,39600,21600
22959,114091.2,39600,39600,23400
2296,103995.15,39600,39600,23400
22960,113965.8,39600,39600,27000
22961,104818.45,39600,39600,23400
22962,113191.4,39600,39600,19800
22963,102833.85,39600,39600,21600
22964,116554.8,39600,39600,23400
22965,121428.9,39600,39600,27000
22966,112856,39600,39600,23400
22967,129525.5,39600,39600,27000
22968,121893.5,39600,39600,23400
22969,112246.5,39600,39600,21600
2297,105962.25,39600,39600,23400
22970,125320.55,39600,39600,25200
22971,152389.1,39600,39600,27000
22972,139667.35,39600,39600,27000
22973,89117.85,39600,39600,16200
22974,141591.1,39600,39600,32400
22975,125702.55,39600,39600,27000
22976,125960.3,39600,39600,23400
22977,121933.84999999998,39600,39600,19800
22978,112698.8,39600,39600,21600
22979,110866.75,39600,39600,23400
2298,124419,39600,39600,23400
22980,92102.4,39600,39600,19800
22981,119796.2,39600,39600,28800
22982,122760.4,39600,39600,23400
22983,88022.15,39600,39600,18000
22984,138695.15,39600,39600,23400
22985,119293.15,39600,39600,25200
22986,115913.5,39600,39600,23400
22987,124324.85,39600,39600,27000
22988,129752.2,39600,39600,21600
22989,104522.55,39600,39600,21600
